questionnaire_attention,lifestyle_attention,mood_attention,academic_attention,fused_feature,stress_level
0.22321428559470663,0.1517857142044005,0.48214285688456626,0.14285714278061223,6.080357139599808,1
0.18796992472723162,0.1052631578472497,0.6090225561162304,0.09774436085816042,9.462406010768838,1
0.21538461528520708,0.10769230764260354,0.5769230766568046,0.09999999995384613,8.6846153806071,1
0.07092198578542327,0.14184397157084655,0.6808510635400633,0.1063829786781349,11.750591011548211,0
0.05633802814520929,0.14788732388117437,0.6971830982969649,0.09859154925411626,12.326291074603914,0
0.19148936162064278,0.09929078009959257,0.5957446805975554,0.1134751772566772,9.73640661524219,1
0.4084507040527673,0.11267605629041857,0.33802816887125575,0.1408450703630232,7.422535208131324,2
0.21951219501487212,0.13008130074955385,0.5121951217013683,0.138211382046401,7.104336039894904,1
0.2196969695971074,0.11363636358471074,0.5681818179235537,0.09848484844008264,8.661616157679063,1
0.24999999988636368,0.1212121211570248,0.49999999977272735,0.12878787872933886,7.563131309693527,1
0.27272727259203605,0.1239669420872891,0.4710743799316986,0.13223140489310836,6.6377410435405135,1
0.08391608388087436,0.13986013980145728,0.6713286710469949,0.10489510485109295,11.637529132646257,0
0.22142857133367344,0.10714285709693876,0.5785714283234693,0.09285714281734692,9.423809519770746,1
0.2583333332041667,0.1249999999375,0.49999999975,0.11666666660833333,6.919444440984722,1
0.10067114089905858,0.13422818786541146,0.6644295299337867,0.10067114089905858,11.913870241287478,0
0.28813559307382935,0.12711864400316,0.457627118411376,0.12711864400316,6.387005646469883,1
0.20799999990016,0.11199999994624,0.57599999972352,0.10399999995008,8.299999996016,1
0.21874999989746097,0.10937499994873048,0.5624999997363281,0.10937499994873048,8.281249996118165,1
0.06976744182801516,0.14728682163692086,0.6744186043374798,0.10852713173246802,10.60335916819482,0
0.21985815593481214,0.09929078009959258,0.5744680848619285,0.1063829786781349,9.388888884893616,1
0.0729927006979594,0.1459854013959188,0.6788321164910225,0.10218978097714317,11.368613133707179,0
0.4218749998022461,0.10156249995239257,0.3281249998461914,0.1484374999304199,6.783854163486735,2
0.12857142851632652,0.09999999995714284,0.6428571425816325,0.12857142851632652,10.64761904305578,0
0.4862385318424375,0.12844036690177593,0.19266055035266388,0.19266055035266388,5.943425073180989,2
0.39506172810242335,0.19753086405121167,0.22222222205761316,0.18518518504801096,3.7633744828090228,1
0.5578947364897506,0.15789473674238225,0.09473684204542936,0.1894736840908587,6.033333329522807,2
0.22627737216367413,0.10948905104693908,0.5693430654440832,0.09489051090734721,9.049878341535331,1
0.10937499994873048,0.07031249996704102,0.7031249996704102,0.11718749994506836,11.200520828083091,1
0.055555555529100534,0.134920634856387,0.6904761901473923,0.11904761899092971,10.75661375149156,0
0.1874999999121094,0.12499999994140625,0.5624999997363281,0.12499999994140625,8.16666666283854,1
0.0785714285377551,0.12857142851632652,0.7071428568397959,0.08571428567755102,12.369047613746599,0
0.5087719295567866,0.11403508765927976,0.21052631567867036,0.16666666657894735,6.535087715858724,2
0.4237288133438667,0.11016949146940533,0.279661016806952,0.18644067787130134,5.991525420682275,2
0.08843537411356378,0.13605442171317506,0.6734693874802166,0.10204081628488129,12.012471650425748,0
0.44537815103594375,0.11764705876421155,0.2773109242299272,0.15966386546571568,6.2394957951733625,2
0.2608695650812854,0.12173913037126653,0.4956521736544423,0.12173913037126653,6.581159416856207,1
0.05303030300619835,0.15909090901859504,0.6818181815082645,0.1060606060123967,11.093434338391875,0
0.11764705877162628,0.14705882346453286,0.639705882070718,0.09558823525194635,10.286764701344074,0
0.21621621609934258,0.1801801800827855,0.459459459211103,0.14414414406622839,5.755255252144307,0
0.2830188678177287,0.05660377356354574,0.5660377356354575,0.09433962260590957,10.933962260024918,1
0.14492753616887208,0.14492753616887208,0.6086956519092628,0.10144927531821046,9.724637676931318,0
0.11333333328800001,0.12666666661599998,0.659999999736,0.09999999996,11.862222217477333,0
0.12686567158498552,0.1567164178402762,0.6268656713611048,0.08955223876587212,9.863184075185638,0
0.11888111883123868,0.13986013980145728,0.6503496500767763,0.09090909087094722,11.080419575770451,0
0.08088235290549309,0.15441176463775952,0.661764705590398,0.10294117642517302,10.855392152073604,0
0.2608695650812854,0.1304347825406427,0.4956521736544423,0.11304347820189034,6.584057967579332,1
0.49166666642083334,0.14166666659583332,0.2249999998875,0.14166666659583332,6.649999996675,2
0.055555555529100534,0.15873015865457293,0.6666666663492063,0.11904761899092971,10.224867719998741,0
0.2678571427136479,0.1249999999330357,0.48214285688456626,0.1249999999330357,6.26190475855017,1
0.21323529402357266,0.10294117642517302,0.5735294115116782,0.11029411759839966,9.002450976420487,1
0.22399999989248,0.11199999994624,0.55199999973504,0.11199999994624,7.915999996200321,1
0.43650793630007556,0.11111111105820107,0.2857142855782313,0.1666666665873016,6.558201055078105,2
0.3968253966364323,0.11904761899092968,0.3333333331746031,0.15079365072184425,6.415343912288989,2
0.047244094465868934,0.17322834637485277,0.6614173225221651,0.11811023616467234,10.23753280356232,0
0.1304347825519849,0.1376811593604285,0.6304347823345936,0.10144927531821048,10.205314005224743,0
0.22935779803888562,0.1559633026664422,0.4678899079993266,0.14678899074488677,5.766055042697584,1
0.24999999987068963,0.12068965510998812,0.5172413790428062,0.11206896545927467,6.905172410221463,1
0.14285714279591835,0.14999999993571428,0.5999999997428571,0.10714285709693876,9.669047614903741,0
0.2254901959457901,0.09803921562860438,0.5294117643944637,0.14705882344290658,6.160130715330642,0
0.17647058811072663,0.21176470573287196,0.4235294114657439,0.18823529398477507,4.119607840229296,0
0.22131147530099432,0.11475409830421929,0.5163934423689868,0.14754098353399622,7.128415297040668,1
0.10791366901816675,0.16546762582785568,0.6258992803053671,0.10071942441695564,10.214628292952916,0
0.09923664117592214,0.1297709923069751,0.6641221371004021,0.1068702289586854,10.461832056277023,0
0.22535211258083715,0.09859154925411626,0.5704225349702441,0.10563380277226742,9.396713611053034,1
0.28455284538964903,0.11382113815585963,0.4634146339202856,0.138211382046401,6.7195121918441405,1
0.38317756987859203,0.2523364484566338,0.19626168213293738,0.16822429897108918,4.9454828632704455,2
0.2105263156944994,0.1278195488145175,0.5413533832144269,0.12030075182542821,8.161654131656395,1
0.4152542370769894,0.10169491520252802,0.30508474560758403,0.17796610160442403,6.048022595794791,2
0.24193548375390217,0.11290322575182102,0.5080645158831946,0.13709677412721122,7.196236555657735,0
0.21428571419387754,0.11428571423673468,0.5571428569040816,0.11428571423673468,8.923809519985033,1
0.5934065930153363,0.1648351647264823,0.03296703294529646,0.20879120865354425,6.430402926163104,2
0.08955223876587214,0.15671641784027623,0.649253731052573,0.1044776118935175,10.385572134653227,0
0.2792792791283175,0.12612612605794984,0.459459459211103,0.1351351350620891,5.980480477247789,1
0.09160305339315891,0.1603053434380281,0.6412213737521124,0.1068702289586854,9.970737908919254,0
0.26548672552275043,0.14159292027880022,0.47787610594095076,0.11504424772652518,6.25516223856658,1
0.10144927531821046,0.14492753616887208,0.6521739127599243,0.10144927531821046,10.73913043011342,0
0.4095238092897959,0.12380952373877549,0.2857142855510204,0.18095238084897958,5.204761901787755,2
0.48799999976576,0.1199999999424,0.21599999989632002,0.17599999991551998,6.878666663364906,2
0.06923076919881656,0.15384615377514793,0.6692307689218935,0.10769230764260354,10.571794866915582,0
0.418032786679656,0.12295081961166353,0.2950819670679925,0.16393442614888473,6.177595625377139,2
0.08661417318742637,0.11023622042036084,0.6377952752892305,0.16535433063054125,9.60498687210263,2
0.38596491187442283,0.2456140348291782,0.052631578891966756,0.3157894733518005,2.9619883009756847,2
0.24799999988095997,0.10399999995007998,0.5279999997465599,0.11999999994239999,7.614666663011626,1
0.1214285713765306,0.14285714279591835,0.6428571425816325,0.09285714281734692,10.664285709715303,0
0.13235294111807958,0.14705882346453286,0.617647058551038,0.102941176425173,9.774509799609284,0
0.09999999995384616,0.13846153839763314,0.6461538458556213,0.11538461533136095,9.966666662066666,0
0.24817518237306194,0.10948905104693908,0.5255474450253076,0.11678832111673502,8.29805352434635,1
0.03676470586613322,0.1323529411180796,0.7279411761494378,0.10294117642517302,12.67892156303381,0
0.4433962261641154,0.11320754710573158,0.2547169809878961,0.1886792451762193,5.47484276419663,2
0.3983739835455086,0.09756097556216539,0.3414634144675789,0.16260162593694233,6.38075880447551,2
0.5454545450826446,0.1249999999147727,0.06818181813533057,0.26136363618543385,5.6628787840177335,2
0.09722222218171295,0.14583333327256942,0.6666666663888887,0.09027777774016202,11.599537032203893,0
0.1328671328113844,0.13986013980145728,0.6293706291065578,0.09790209786102011,10.555944051514988,0
0.23622047232934465,0.11811023616467232,0.5433070863574927,0.10236220467604934,7.946194221967677,1
0.13725490190695888,0.1241830064872485,0.6470588232756633,0.09150326793797259,11.763616553121025,0
0.13103448270439952,0.14482758614696792,0.6206896549155767,0.10344827581926279,10.490804593360128,0
0.4509803918915802,0.12745098031718569,0.2352941175086505,0.1862745096943483,5.264705879256055,2
0.07246376808443604,0.1666666665942029,0.6521739127599243,0.10869565212665407,10.814009657134005,0
0.48039215658016143,0.10784313719146481,0.2352941175086505,0.1764705881314879,5.591503264684736,2
0.45801526696579453,0.11450381674144863,0.2748091601794767,0.15267175565526486,7.024173024772643,2
0.3559322030278655,0.23728813535191035,0.10169491515081872,0.3050847454524562,2.8163841779268406,2
0.5473684207069252,0.1368421051767313,0.0631578946969529,0.2526315787878116,6.114035083857802,2
0.1843971630421005,0.1063829786781349,0.5957446805975555,0.11347517725667722,9.708037820928023,1
0.37777777760987646,0.10370370365761315,0.3555555553975308,0.16296296289053494,6.895061725330589,2
0.5609756093456275,0.14634146330755501,0.036585365826888754,0.25609756078822127,5.508130077270474,2
0.2631578944598338,0.35087719261311173,0.15789473667590026,0.22807017519852257,2.558479529470606,2
0.5402298846848989,0.16091954011890605,0.03448275859690844,0.2643678159096314,5.6379310305945305,2
0.556818181438533,0.15909090898243802,0.034090909067665286,0.24999999982954543,5.852272723282541,2
0.2307692306724045,0.10489510485109296,0.566433566195902,0.09790209786102011,9.406759902813015,1
0.23770491791588283,0.12295081961166353,0.5163934423689869,0.12295081961166353,7.185792346192781,1
0.4310344825356718,0.1206896551099881,0.25862068952140305,0.18965517231569556,5.862068962485137,2
0.5510204078259059,0.12244897951686798,0.12244897951686798,0.2040816325281133,6.129251696927669,2
0.38931297692092537,0.12213740452421187,0.3435114502243459,0.1450381678725016,6.670483457504613,2
0.06474820141090006,0.15107913662543346,0.6906474817162672,0.09352517981574451,11.878896877366422,0
0.24590163922332706,0.13114754091910777,0.4918032784466541,0.13114754091910777,6.846994532151751,1
0.28813559307382935,0.1355932202700373,0.432203389610744,0.14406779653691468,6.076271183351048,1
0.4761904759183674,0.1428571427755102,0.19999999988571426,0.18095238084897958,5.5984126952136055,2
0.396396396182128,0.15315315307036767,0.2432432431117604,0.20720720709520332,5.229729726902849,2
0.4661016946782533,0.11864406773628268,0.228813559205688,0.18644067787130134,6.262711861222348,2
0.09154929573596508,0.15492957739932553,0.654929577188058,0.09859154925411626,11.147887319233288,0
0.11678832111673504,0.16058394153551067,0.6350364960722468,0.08759124083755128,10.283454983330847,0
0.06993006990072864,0.1328671328113844,0.6923076920172135,0.10489510485109296,12.222610717482354,0
0.4108527129872003,0.108527131732468,0.325581395197404,0.15503875961781144,6.678294570537227,2
0.2792792791283175,0.11711711705381056,0.459459459211103,0.14414414406622839,5.986486483250548,1
0.251908396831187,0.11450381674144863,0.5267175570106637,0.1068702289586854,7.978371497618049,1
0.038167938913816216,0.1603053434380281,0.6870229004486919,0.11450381674144863,11.18447836637861,0
0.4358974356738987,0.11965811959675653,0.25641025627876396,0.18803418793776022,5.955840452786178,2
0.5684210522725762,0.16842105252520775,0.03157894734847645,0.23157894722216066,6.429824557342568,2
0.46226415068173726,0.14150943388216447,0.19811320743503028,0.19811320743503028,5.515723267318144,2
0.23199999988863998,0.11199999994624,0.52799999974656,0.12799999993855998,7.53199999638464,1
0.23134328347850303,0.12686567158498552,0.5373134325952328,0.1044776118935175,8.246268653024059,1
0.09154929573596508,0.1267605633267209,0.6760563377425115,0.10563380277226742,11.659624408218939,0
0.28387096763204994,0.10322580641165452,0.5419354836611863,0.07096774190801249,10.07419354448741,1
0.3380281688712557,0.11971830980856972,0.44366197164352306,0.09859154925411624,7.931924879277591,2
0.0704225351815116,0.1408450703630232,0.6971830982969648,0.09154929573596507,12.288732389173774,0
0.16406249992309568,0.1562499999267578,0.5156249997583007,0.16406249992309568,7.341145829892169,0
0.24999999987068963,0.12931034476070155,0.4913793100906659,0.12931034476070155,6.522988502373167,1
0.43076923057041416,0.10769230764260354,0.2999999998615384,0.1615384614639053,6.787179484046942,2
0.2347826085731569,0.1304347825406427,0.5217391301625708,0.11304347820189034,6.844927532660616,1
0.13475177299230423,0.1276595744137619,0.6382978720688095,0.0992907800995926,10.61583923898144,0
0.3529411762926347,0.1344537814448132,0.40336134433443965,0.10924369742391074,6.292717083661936,2
0.41249999969062495,0.14999999988749999,0.187499999859375,0.24999999981249998,3.870833330430208,0
0.2047244093520987,0.11811023616467234,0.5905511808233617,0.08661417318742638,8.723097108739745,1
0.06666666663703703,0.15555555548641975,0.6666666663703703,0.11111111106172838,10.922222217367901,0
0.5673076919803993,0.13461538453772187,0.11538461531804732,0.18269230758690824,6.701923073056582,2
0.39552238788260197,0.11940298502116284,0.3358208953720205,0.14925373127645356,6.828358205897751,2
0.1928571427744898,0.10714285709693877,0.5999999997428571,0.09999999995714287,9.769047614860884,1
0.477064219920882,0.12844036690177593,0.19266055035266388,0.20183486227421932,5.848623849991582,2
0.06349206346182917,0.1666666665873016,0.6666666663492063,0.1031746031254724,10.22486771999874,0
0.22580645150364204,0.12096774187695108,0.5322580642585848,0.12096774187695108,7.513440856579518,1
0.11643835611653218,0.12328767118221053,0.6575342463051228,0.10273972598517545,11.477168945055043,0
0.2749999998625,0.1249999999375,0.47499999976249996,0.1249999999375,6.649999996675,1
0.5555555551851852,0.17777777765925923,0.03333333331111111,0.23333333317777777,5.937037033079012,2
0.24590163922332706,0.13114754091910777,0.5163934423689869,0.10655737699677506,7.232240433601631,1
0.21985815593481214,0.1063829786781349,0.5744680848619285,0.09929078009959258,9.388888884893618,1
0.23999999988479997,0.13599999993471998,0.47999999976959995,0.14399999993087997,6.817333330061012,1
0.0708661416988034,0.16535433063054125,0.661417322522165,0.10236220467604934,10.166666661863516,0
0.5233644856878329,0.13084112142195822,0.14018691580924095,0.20560747652022007,6.294392519834919,2
0.20129870122027324,0.1623376622744139,0.5454545452420306,0.09090909087367179,9.564935061208466,2
0.4999999997222222,0.12037037030349793,0.19444444433641975,0.18518518508230453,6.05864197194273,2
0.12499999994791668,0.1319444443894676,0.6458333330642362,0.09722222218171298,11.030092587996721,0
0.20979020970218593,0.11188811184116582,0.5874125871661205,0.09090909087094723,9.768065263966779,1
0.09160305339315891,0.1603053434380281,0.6412213737521124,0.1068702289586854,9.970737908919254,0
0.5425531911430511,0.15957446798325034,0.06382978719330014,0.23404255304210048,5.932624109688396,2
0.06766917290180337,0.13533834580360674,0.6992481199853016,0.09774436085816042,11.557644105061714,0
0.21192052971711767,0.09933774830489892,0.5960264898293934,0.092715231751239,10.535320084114,2
0.12030075182542824,0.14285714279269604,0.6315789470834983,0.10526315784724971,9.860902251190572,0
0.4070796458015506,0.11504424772652515,0.2920353980750254,0.18584070786592527,5.626843654829404,2
0.4473684208171745,0.12280701747922437,0.23684210513850415,0.19298245603878114,5.86257309632964,2
0.1866666665173333,0.2266666664853333,0.39999999967999994,0.1866666665173333,3.513333330522666,0
0.5204081629466889,0.15306122439608497,0.12244897951686798,0.2040816325281133,5.7312925134978485,2
0.06976744182801513,0.1550387596178114,0.6511627903948078,0.12403100769424912,10.06847544751337,0
0.2520325202022605,0.1300813007495538,0.48780487781082676,0.1300813007495538,6.8739837364842336,1
0.08391608388087438,0.1328671328113844,0.6923076920172135,0.09090909087094723,12.208624703502208,0
0.21739130420604913,0.09782608689272211,0.5217391300945179,0.16304347815453685,5.452898547168399,0
0.5794392520115293,0.11214953264739276,0.11214953264739276,0.19626168213293735,7.1230529555073225,2
0.2291666665711805,0.11805555550636572,0.5624999997656249,0.09027777774016202,9.384259255349148,1
0.10714285709693877,0.1571428570755102,0.6214285711622449,0.11428571423673468,10.159523805169728,0
0.20149253722321228,0.10447761189351748,0.5820895519781688,0.11194029845734015,8.997512433782209,1
0.5294117643321798,0.16470588223667817,0.07058823524429064,0.23529411748096885,5.209803917891119,2
0.4253731341378926,0.10447761189351748,0.3134328356805524,0.1567164178402762,7.027363180933021,2
0.3923076921266272,0.1769230768414201,0.3230769229278106,0.10769230764260354,6.52564102262919,2
0.5384615381065089,0.15384615374471683,0.09890109883588938,0.20879120865354425,5.565934062264219,2
0.2265624998937988,0.12499999994140625,0.5390624997473145,0.10937499994873048,7.882812496304932,1
0.5046728969132674,0.13084112142195822,0.2523364484566337,0.11214953264739276,6.207165105553614,0
0.2649572648213894,0.11965811959675653,0.4871794869296515,0.12820512813938198,6.596866093483088,1
0.12499999995065789,0.12499999995065789,0.6513157892165858,0.09868421048736149,11.785087714646236,0
0.5094339619757922,0.12264150936454254,0.19811320743503028,0.1698113206585974,6.0534591160703695,2
0.2499999998660714,0.13392857135682396,0.48214285688456626,0.13392857135682396,6.175595234786883,1
0.5876288656158996,0.14432989681794026,0.06185567006483154,0.2061855668827718,6.668384875600311,2
0.3454545452661157,0.1363636362892562,0.35454545435206614,0.16363636354710745,5.324242421338292,0
0.48453608217451366,0.16494845350621742,0.21649484522691037,0.13402061847380164,5.283505151371026,0
0.10135135131026296,0.14189189183436815,0.6689189186477356,0.0878378378022279,11.977477472621745,0
0.23664122126566053,0.1068702289586854,0.5267175570106637,0.1297709923069751,7.8969465612685745,1
0.4152542370769894,0.12711864400316003,0.27966101680695205,0.17796610160442403,5.870056494190368,2
0.38888888870370375,0.11904761899092972,0.33333333317460323,0.15873015865457296,6.335978832961704,2
0.5578947364897506,0.1473684209595568,0.0631578946969529,0.23157894722216063,6.184210522409972,2
0.05185185182880658,0.15555555548641975,0.688888888582716,0.10370370365761317,11.524691352902606,0
0.41176470567474044,0.1260504201045124,0.27731092422992726,0.18487394948661817,5.880952377987194,2
0.29545454525309917,0.14772727262654958,0.40909090881198346,0.14772727262654958,4.374999997017046,2
0.22916666657118054,0.10416666662326389,0.562499999765625,0.10416666662326389,9.37499999609375,1
0.27007299258244977,0.09489051090734721,0.5474452552346954,0.08759124083755127,8.889294399999821,2
0.26086956508128545,0.1391304347100189,0.46956521714631383,0.13043478254064272,6.227536228634908,1
0.08461538457633136,0.16153846146390533,0.6461538458556213,0.10769230764260357,10.017948713325051,0
0.22695035451335444,0.11347517725667722,0.5531914891263014,0.1063829786781349,8.970449168759618,1
0.33333333309523805,0.21428571413265302,0.21428571413265302,0.23809523792517004,3.634920632324263,0
0.2743902438020523,0.08536585362730517,0.512195121763831,0.12804878044095774,9.876016256549422,1
0.0979020978610201,0.14685314679153014,0.6503496500767763,0.10489510485109295,11.085081580430499,0
0.28688524576054825,0.1147540983042193,0.4672131145243214,0.13114754091910777,6.729508193411717,1
0.45132743338867565,0.12389380524395018,0.23893805297047532,0.18584070786592527,5.851032445270837,2
0.2586206895214031,0.12931034476070155,0.46551724113852555,0.14655172406212844,6.221264364598197,1
0.26993865020738456,0.10429447848921677,0.5153374231231888,0.11042944781211186,9.821063391067913,1
0.2479338841745782,0.11570247928146984,0.5206611567666143,0.11570247928146984,7.246556470235867,1
0.23809523799805635,0.08843537411356378,0.5714285711953353,0.10204081628488129,9.835600903014946,1
0.255639097629035,0.09022556386907117,0.5413533832144269,0.11278195483633896,8.407268166633312,1
0.2711864405400746,0.11016949146940533,0.5338983048132719,0.08474576266877333,7.4322033860514205,2
0.5047619044734694,0.1619047618122449,0.17142857133061223,0.1619047618122449,5.890476187110204,2
0.26399999987328,0.10399999995008,0.50399999975808,0.12799999993855998,7.310666663157546,1
0.2792207791119919,0.1623376622744139,0.5064935062961713,0.05194805192781244,9.331168827533311,2
0.0757575757231405,0.14393939387396693,0.6818181815082645,0.09848484844008264,11.022727267716943,0
0.09219858152105025,0.14184397157084655,0.6595744678044364,0.1063829786781349,11.161938529529198,0
0.19999999991428574,0.09999999995714287,0.5785714283234694,0.12142857137653063,9.321428567433674,1
0.3793103446313912,0.14655172406212844,0.336206896377824,0.13793103441141497,5.749999997025862,2
0.13043478255198485,0.14492753616887205,0.6304347823345935,0.09420289850976683,10.219806758841628,0
0.41592920331897565,0.11504424772652518,0.29203539807502543,0.1769911503485003,5.7035398199804215,2
0.22137404570013403,0.1068702289586854,0.5496183203589534,0.12213740452421187,8.24045801149292,1
0.5555555552469136,0.1111111110493827,0.1388888888117284,0.19444444433641975,6.805555551774691,2
0.2384615383514793,0.11538461533136093,0.5307692305242603,0.11538461533136093,7.912820509168441,1
0.13071895419710367,0.13725490190695883,0.6470588232756631,0.08496732022811737,11.776688448540732,0
0.210937499901123,0.10937499994873046,0.562499999736328,0.11718749994506834,8.247395829467365,1
0.23664122126566053,0.1068702289586854,0.5496183203589534,0.1068702289586854,8.316793889320552,1
0.554455445215175,0.1287128712106656,0.1188118811175375,0.19801980186256252,6.351485144741693,2
0.2583333332041666,0.13333333326666663,0.4749999997624999,0.13333333326666663,6.5583333300541655,1
0.09022556386907118,0.16541353375996382,0.6315789470834983,0.11278195483633897,9.911027564451167,0
0.39823008828412554,0.12389380524395018,0.2920353980750254,0.18584070786592527,5.532448374643536,2
0.5483870964203954,0.1505376343114811,0.09677419348595213,0.20430107513701004,5.804659494462943,2
0.10810810806428049,0.12162162157231557,0.6689189186477356,0.10135135131026297,11.943693688851656,0
0.5137614676071037,0.14678899074488677,0.13761467882333137,0.20183486227421932,6.270642198383133,2
0.2428571426489796,0.27142857119591834,0.2999999997428571,0.18571428555510203,2.9999999974285716,0
0.08888888884938272,0.15555555548641975,0.6444444441580247,0.11111111106172838,10.344444439846914,0
0.28813559307382935,0.12711864400316,0.457627118411376,0.12711864400316,6.387005646469883,1
0.2230769229739645,0.13076923070887575,0.5307692305242604,0.11538461533136095,7.841025637406706,1
0.5591397845855012,0.16129032247658687,0.03225806449531737,0.24731182779743321,6.2132616447369635,2
0.3846153844540075,0.08391608388087438,0.39860139843415326,0.1328671328113844,7.900932397617323,1
0.10791366901816675,0.14388489202422233,0.6474820141090005,0.10071942441695564,10.696642681234064,0
0.28703703687757204,0.12962962955761317,0.4722222219598765,0.1111111110493827,6.021604934926269,2
0.251908396831187,0.11450381674144863,0.5267175570106637,0.1068702289586854,7.978371497618049,1
0.32673267307322806,0.09900990093128123,0.3861386136319968,0.18811881176943432,5.067656762666077,2
0.231343283478503,0.11194029845734015,0.5597014922867007,0.09701492532969479,8.681592035913713,0
0.20394736834054708,0.11842105258483378,0.5526315787292243,0.12499999995065787,9.54166666290022,2
0.2545454544066116,0.15454545446115703,0.4636363633834711,0.1272727272033058,5.863636360438017,1
0.3257575756095041,0.12121212115702476,0.4999999997727272,0.05303030300619834,8.219696965960743,2
0.439999999736,0.119999999928,0.239999999856,0.19999999988000003,5.093333330277334,2
0.12587412582131155,0.13986013980145728,0.6293706291065577,0.10489510485109295,10.546620042194892,0
0.2749999998625,0.1249999999375,0.449999999775,0.149999999925,6.3249999968375,1
0.1956521738279773,0.06521739127599244,0.6739130431852551,0.06521739127599244,11.521739125425329,0
0.2876712326402702,0.15068493138299868,0.4109589037718146,0.15068493138299868,3.6141552481710137,2
0.22857142847346937,0.10714285709693877,0.5357142854846939,0.12857142851632652,8.56904761537517,1
0.06106870226210592,0.15267175565526483,0.664122137100402,0.12213740452421185,10.54580152188742,0
0.1940298506593896,0.11940298502116284,0.5597014922867009,0.12686567158498552,8.514925369321675,1
0.25384615372899405,0.10769230764260354,0.5307692305242603,0.10769230764260354,8.00256409887061,1
0.24999999987903224,0.11290322575182102,0.5080645158831946,0.12903225800208115,7.233870964241675,1
0.279661016806952,0.12711864400316,0.48305084721200797,0.11016949146940533,6.68361581581059,1
0.13043478255198487,0.1521739129773157,0.6304347823345936,0.08695652170132324,10.239130430330812,0
0.0937499999560547,0.1484374999304199,0.6562499996923828,0.10156249995239257,10.06510416194865,0
0.26016260149910764,0.13008130074955382,0.4878048778108269,0.12195121945270672,6.91734417006742,1
0.2666666665333333,0.1249999999375,0.47499999976249996,0.13333333326666666,6.602777774476388,1
0.08148148144526748,0.16296296289053497,0.6666666663703703,0.08888888884938272,10.924691353169273,0
0.23684210513850415,0.13157894729916897,0.49999999973684206,0.13157894729916897,6.473684207119113,1
0.08955223876587214,0.1641791044040989,0.649253731052573,0.0970149253296948,10.405472632156755,0
0.20863309343512237,0.11510791361937786,0.5611510788944671,0.11510791361937786,8.917266183201178,1
0.2352941175432526,0.11029411759839966,0.5514705879919983,0.10294117642517302,8.664215682452063,1
0.1283783783263331,0.1283783783263331,0.648648648385683,0.09459459455624544,11.412162157535612,0
0.07352941173226644,0.13970588229130623,0.6838235291100779,0.10294117642517302,11.404411759674526,0
0.19047619039844507,0.06802721085658753,0.6122448977092877,0.12925170062751629,10.595238090913508,1
0.4126984125018896,0.1031746031254724,0.3333333331746032,0.15079365072184428,6.611111107962962,2
0.10810810806428049,0.1283783783263331,0.6689189186477356,0.09459459455624544,11.952702697857013,0
0.46666666629333325,0.25333333313066664,0.15999999987199998,0.119999999904,4.0244444412248885,2
0.22377622368233163,0.09790209786102011,0.5874125871661205,0.09090909087094723,9.842657338527555,1
0.3833333331416667,0.09999999995,0.3749999998125,0.14166666659583332,6.352777774601389,2
0.40287769766782255,0.10791366901816675,0.3453237408581336,0.14388489202422233,7.272182251057572,2
0.4854368929211047,0.12621359215948721,0.20388349502686395,0.18446601931001977,5.616504851097181,2
0.43362831835382565,0.1238938052439502,0.26548672552275043,0.1769911503485003,5.747787607567546,2
0.22463768106175175,0.12318840574354127,0.5434782606332703,0.10869565212665407,8.574879223324933,1
0.5670103089276224,0.11340206178552448,0.15463917516207884,0.16494845350621742,6.231958759031777,2
0.470588235017301,0.14705882344290658,0.1764705881314879,0.2058823528200692,5.38235293801038,2
0.27433628304017543,0.1238938052439502,0.47787610594095076,0.1238938052439502,6.296460173647898,1
0.43999999964799996,0.18666666651733332,0.239999999808,0.13333333322666666,3.797777774739555,0
0.36842105239889195,0.11578947361108033,0.3789473681817175,0.1368421051767313,4.931578944253739,0
0.09655172409797859,0.13793103442568372,0.6827586204071343,0.08275862065541022,12.116091949009432,0
0.0629921259544919,0.14960629914191825,0.6850393697550995,0.10236220467604934,10.71259842013578,0
0.11940298502116284,0.14925373127645356,0.6268656713611049,0.1044776118935175,9.835820891118289,0
0.47663551375141927,0.10280373826011004,0.2803738316184819,0.14018691580924095,5.9922118346461115,1
0.08527131778979628,0.14728682163692083,0.651162790394808,0.11627906971335857,10.029715757608917,0
0.4051724135835315,0.11206896545927467,0.3103448274256837,0.17241379301426873,5.853448272834423,2
0.09090909087094723,0.13986013980145728,0.671328671046995,0.09790209786102011,11.632867127986211,0
0.20155038750315488,0.10852713173246802,0.5581395346241212,0.13178294567513973,8.19767441479178,1
0.08955223876587214,0.1343283581488082,0.671641790744041,0.1044776118935175,10.900497507556992,0
0.4864864862235208,0.11711711705381056,0.21621621609934258,0.1801801800827855,6.0975975943015985,2
0.4272727270396694,0.1272727272033058,0.24545454532066116,0.19999999989090908,5.481818178828099,2
0.13043478255198487,0.1521739129773157,0.6086956519092628,0.10869565212665407,9.717391300122875,0
0.08029197076775534,0.13868613132612287,0.6788321164910225,0.10218978097714317,11.34671532349779,0
0.10791366901816675,0.14388489202422233,0.6474820141090005,0.10071942441695564,10.696642681234064,0
0.19858156019918516,0.1063829786781349,0.5744680848619285,0.12056737583521956,9.289598104794024,1
0.21705426346493598,0.12403100769424912,0.558139534624121,0.1007751937515774,8.259689918638902,1
